datetime,count
2012-01-25 06:00:00,3.3309213339026766
2012-01-25 07:00:00,3.2922898208511038
2012-01-25 08:00:00,3.403979221623857
2012-01-25 09:00:00,3.403979221623857
2012-01-25 10:00:00,3.5287684378390676
2012-01-25 11:00:00,3.806948537364871
2012-01-25 12:00:00,3.9413703821538455
2012-01-25 13:00:00,4.035526220274656
2012-01-25 14:00:00,4.046667424005308
2012-01-25 15:00:00,4.1416543984927925
2012-01-25 16:00:00,3.9591021411803484
2012-01-25 17:00:00,3.996215598263251
2012-01-25 18:00:00,3.653559538738508
2012-01-25 19:00:00,4.039574798058469
2012-01-25 20:00:00,3.7594832249132044
2012-01-25 21:00:00,3.605065010286142
2012-01-25 22:00:00,3.6181655771559456
2012-01-25 23:00:00,3.6629658987245954
2012-01-26 00:00:00,3.443945252574292
2012-01-26 01:00:00,3.4554235686858155
2012-01-26 02:00:00,3.4417279698363155
2012-01-26 03:00:00,3.467773791579202
2012-01-26 04:00:00,3.3694202368430854
2012-01-26 05:00:00,3.507635758656276
2012-01-26 06:00:00,3.3365861331285593
2012-01-26 07:00:00,3.348511612488183
2012-01-26 08:00:00,3.348511612488183
2012-01-26 09:00:00,3.367663400209481
2012-01-26 10:00:00,3.3705957888992737
2012-01-26 11:00:00,3.2705183306603227
2012-01-26 12:00:00,3.433880793939002
2012-01-26 13:00:00,3.7052485250077467
2012-01-26 14:00:00,3.7954428301812757
2012-01-26 15:00:00,3.830793930323058
2012-01-26 16:00:00,3.7874850707350234
2012-01-26 17:00:00,3.774816840600741
2012-01-26 18:00:00,3.774816840600741
2012-01-26 19:00:00,3.6863508071220337
2012-01-26 20:00:00,3.5745449305960384
2012-01-26 21:00:00,3.6863508071220337
2012-01-26 22:00:00,3.4387404379901785
2012-01-26 23:00:00,3.507557543493987
2012-01-27 00:00:00,3.635173900341307
2012-01-27 01:00:00,3.515898673261576
2012-01-27 02:00:00,3.280220846919862
2012-01-27 03:00:00,3.435443365616307
2012-01-27 04:00:00,3.293586173661937
2012-01-27 05:00:00,3.457191882218214
2012-01-27 06:00:00,3.3382936315853886
2012-01-27 07:00:00,3.3242629352047137
2012-01-27 08:00:00,3.7869095919741116
2012-01-27 09:00:00,3.7869095919741116
2012-01-27 10:00:00,3.439982775588569
2012-01-27 11:00:00,3.4592339992913095
2012-01-27 12:00:00,3.6310681034182313
2012-01-27 13:00:00,4.373316976656213
2012-01-27 14:00:00,4.5333458670081574
2012-01-27 15:00:00,4.454858676557643
2012-01-27 16:00:00,4.512805445726959
2012-01-27 17:00:00,4.51602909759846
2012-01-27 18:00:00,4.418237045695141
2012-01-27 19:00:00,4.159238366341639
2012-01-27 20:00:00,3.9960132421663244
2012-01-27 21:00:00,4.052901001695176
2012-01-27 22:00:00,4.107605428153054
2012-01-27 23:00:00,4.086819261798817
2012-01-28 00:00:00,4.031515262607752
2012-01-28 01:00:00,4.0000914713830795
2012-01-28 02:00:00,3.7283695365607237
2012-01-28 03:00:00,3.7419181838915447
2012-01-28 04:00:00,3.713813313201661
2012-01-28 05:00:00,3.3661902761087976
2012-01-28 06:00:00,3.4846649730513084
2012-01-28 07:00:00,3.353073191879238
2012-01-28 08:00:00,3.2091818557225182
2012-01-28 09:00:00,3.2566961538537846
2012-01-28 10:00:00,3.52018398903985
2012-01-28 11:00:00,3.891420139813821
2012-01-28 12:00:00,3.8253385963953077
2012-01-28 13:00:00,3.9723900951642586
2012-01-28 14:00:00,4.413962284901178
2012-01-28 15:00:00,4.496018422040032
2012-01-28 16:00:00,4.637425468929662
2012-01-28 17:00:00,4.656998622440923
2012-01-28 18:00:00,4.630847319725789
2012-01-28 19:00:00,4.973827288671118
2012-01-28 20:00:00,4.862708083196139
2012-01-28 21:00:00,4.79070655427999
2012-01-28 22:00:00,4.545360821848063
2012-01-28 23:00:00,4.582911841658452
2012-01-29 00:00:00,4.466281610425615
2012-01-29 01:00:00,4.644039847788118
2012-01-29 02:00:00,4.6356738070955545
2012-01-29 03:00:00,4.49473599306752
2012-01-29 04:00:00,4.321648178966971
2012-01-29 05:00:00,3.7901690671554458
2012-01-29 06:00:00,4.06099252454493
2012-01-29 07:00:00,4.1126599411259805
2012-01-29 08:00:00,4.004026924561468
2012-01-29 09:00:00,3.934572152676814
2012-01-29 10:00:00,4.239041406055993
2012-01-29 11:00:00,4.555747975050574
2012-01-29 12:00:00,4.695745473307431
2012-01-29 13:00:00,4.695745473307431
2012-01-29 14:00:00,4.715498353187218
2012-01-29 15:00:00,4.852532618839727
2012-01-29 16:00:00,5.0619406969811775
2012-01-29 17:00:00,5.0619406969811775
2012-01-29 18:00:00,4.871248336896313
2012-01-29 19:00:00,4.633702234276519
2012-01-29 20:00:00,4.312679181516627
2012-01-29 21:00:00,4.503999343994729
2012-01-29 22:00:00,4.762594711061555
2012-01-29 23:00:00,4.4916622937568675
2012-01-30 00:00:00,4.792853858340476
2012-01-30 01:00:00,3.662955836406837
2012-01-30 02:00:00,3.8920407558786403
2012-01-30 03:00:00,3.83763945425534
2012-01-30 04:00:00,3.7037356699228305
2012-01-30 05:00:00,3.7037356699228305
2012-01-30 06:00:00,3.924612795175097
2012-01-30 07:00:00,3.9411773845635176
2012-01-30 08:00:00,3.8049412426576055
2012-01-30 09:00:00,3.8049412426576055
2012-01-30 10:00:00,4.010748754862466
2012-01-30 11:00:00,4.031677948683583
2012-01-30 12:00:00,4.255884272962275
2012-01-30 13:00:00,4.3970829091017185
2012-01-30 14:00:00,4.667763496586557
2012-01-30 15:00:00,4.665036149449188
2012-01-30 16:00:00,4.681102938962582
2012-01-30 17:00:00,4.836520463137334
2012-01-30 18:00:00,4.716191805785165
2012-01-30 19:00:00,4.074395004634935
2012-01-30 20:00:00,4.216793983545911
2012-01-30 21:00:00,4.143648505323675
2012-01-30 22:00:00,3.9616665940449374
2012-01-30 23:00:00,3.6443872538988975
2012-01-31 00:00:00,3.8865865073249997
2012-01-31 01:00:00,4.147256582072299
2012-01-31 02:00:00,4.14122739553576
2012-01-31 03:00:00,4.069392712728049
2012-01-31 04:00:00,3.958838659668483
2012-01-31 05:00:00,3.958838659668483
2012-01-31 06:00:00,3.8378948693233257
2012-01-31 07:00:00,3.6443872538988975
2012-01-31 08:00:00,3.6312428947275044
2012-01-31 09:00:00,3.890167733819119
2012-01-31 10:00:00,3.9464526484547906
2012-01-31 11:00:00,4.628074875551026
2012-01-31 12:00:00,4.4782975973718155
2012-01-31 13:00:00,4.746638929167147
2012-01-31 14:00:00,5.111987148818311
2012-01-31 15:00:00,5.39011546523717
2012-01-31 16:00:00,5.39011546523717
2012-01-31 17:00:00,5.3674610549618205
2012-01-31 18:00:00,5.38496646713753
2012-01-31 19:00:00,5.079828639495572
2012-01-31 20:00:00,3.99252277838859
2012-01-31 21:00:00,4.881456372102877
2012-01-31 22:00:00,4.780317678122036
2012-01-31 23:00:00,4.667846783162727
2012-02-20 00:00:00,3.1553787186574915
2012-02-20 01:00:00,3.1553787186574915
2012-02-20 02:00:00,3.1553787186574915
2012-02-20 03:00:00,3.2568613697527447
2012-02-20 05:00:00,3.733436844202531
2012-02-20 06:00:00,3.812186468158288
2012-02-20 07:00:00,3.7924967367742135
2012-02-20 08:00:00,3.594324767141459
2012-02-20 09:00:00,3.594324767141459
2012-02-20 10:00:00,3.7608285558626062
2012-02-20 11:00:00,3.941057791937532
2012-02-20 12:00:00,4.0444606876260165
2012-02-20 13:00:00,4.189522369942601
2012-02-20 14:00:00,4.363553769920465
2012-02-20 15:00:00,4.4346168862837825
2012-02-20 16:00:00,4.656007552482338
2012-02-20 17:00:00,4.855498336963467
2012-02-20 18:00:00,4.4346168862837825
2012-02-20 19:00:00,4.4346168862837825
2012-02-20 20:00:00,4.455874857998927
2012-02-20 21:00:00,4.230245803196386
2012-02-20 22:00:00,4.078822683950212
2012-02-20 23:00:00,4.208801463779352
2012-02-21 00:00:00,3.5386251508282363
2012-02-21 01:00:00,3.729348643190657
2012-02-21 02:00:00,3.6097241551692023
2012-02-21 04:00:00,3.4937287002908244
2012-02-21 05:00:00,3.3619948889018874
2012-02-21 06:00:00,3.2463706121636084
2012-02-21 07:00:00,3.4937287002908244
2012-02-21 08:00:00,3.3438013762850605
2012-02-21 09:00:00,3.2355867336141704
2012-02-21 10:00:00,3.375473360154939
2012-02-21 11:00:00,3.538249995286149
2012-02-21 12:00:00,3.9693937399448678
2012-02-21 13:00:00,4.1248842685580724
2012-02-21 14:00:00,4.077329976116804
2012-02-21 15:00:00,4.1248842685580724
2012-02-21 16:00:00,4.275328533447083
2012-02-21 17:00:00,4.61098616653588
2012-02-21 18:00:00,4.61098616653588
2012-02-21 19:00:00,4.204022793636091
2012-02-21 20:00:00,3.9734332840007514
2012-02-21 21:00:00,3.7786045118390694
2012-02-21 22:00:00,3.6708700843474644
2012-02-21 23:00:00,3.6337882173174694
2012-02-22 00:00:00,3.6337882173174694
2012-02-22 01:00:00,3.5693041365540137
2012-02-22 02:00:00,3.6988271122618164
2012-02-22 03:00:00,3.6533571929602786
2012-02-22 04:00:00,3.564510139583192
2012-02-22 05:00:00,3.554352580942479
2012-02-22 06:00:00,3.430107457891646
2012-02-22 07:00:00,3.4249168421576055
2012-02-22 08:00:00,3.4131616172199504
2012-02-22 09:00:00,3.5469003061772297
2012-02-22 10:00:00,3.5593281364643525
2012-02-22 11:00:00,3.704399790489015
2012-02-22 12:00:00,4.0001052236274255
2012-02-22 13:00:00,4.239108614119568
2012-02-22 14:00:00,4.296906614005709
2012-02-22 15:00:00,5.116803052040822
2012-02-22 16:00:00,5.258451993722126
2012-02-22 17:00:00,5.11322257906518
2012-02-22 18:00:00,4.84296830577502
2012-02-22 19:00:00,4.685104218921044
2012-02-22 20:00:00,4.50414187766466
2012-02-22 21:00:00,5.042387334331905
2012-02-22 22:00:00,4.542179341066583
2012-02-22 23:00:00,4.767807707929272
2012-02-23 00:00:00,4.542179341066583
2012-02-23 01:00:00,4.277881020556931
2012-02-23 02:00:00,4.144230018005612
2012-02-23 03:00:00,4.110503331877812
2012-02-23 04:00:00,3.6555689680418273
2012-02-23 05:00:00,3.6555689680418273
2012-02-23 06:00:00,3.291126479936419
2012-02-23 07:00:00,3.422730383115411
2012-02-23 08:00:00,3.2605612918568245
2012-02-23 09:00:00,3.406150440469626
2012-02-23 10:00:00,3.872135779364556
2012-02-23 11:00:00,4.504978425501434
2012-02-23 12:00:00,4.689092888397118
2012-02-23 13:00:00,4.776263739499157
2012-02-23 14:00:00,4.918798555580827
2012-02-23 15:00:00,4.950935168193076
2012-02-23 16:00:00,4.932087565200331
2012-02-23 17:00:00,5.000916052930607
2012-02-23 18:00:00,4.836760750241892
2012-02-23 19:00:00,4.662827042478926
2012-02-23 20:00:00,4.473418680892739
2012-02-23 21:00:00,4.308860993481097
2012-02-23 22:00:00,4.251929523475072
2012-02-23 23:00:00,4.102661353579127
2012-02-24 00:00:00,4.162560225979987
2012-02-24 01:00:00,4.024098237380903
2012-02-24 02:00:00,3.890385143553224
2012-02-24 03:00:00,3.5180417217300355
2012-02-24 04:00:00,3.3853911685859925
2012-02-24 05:00:00,3.5011215109643445
2012-02-24 06:00:00,3.4864555674159017
2012-02-24 07:00:00,3.748876151157416
2012-02-24 08:00:00,3.7691358906706056
2012-02-24 09:00:00,3.582251293149373
2012-02-24 10:00:00,3.569543648406529
2012-02-24 11:00:00,3.4827348809328966
2012-02-24 12:00:00,3.7018576196402493
2012-02-24 13:00:00,3.830793930323058
2012-02-24 14:00:00,3.9948452931161205
2012-02-24 15:00:00,3.5904864740629527
2012-02-24 16:00:00,3.5904864740629527
2012-02-24 17:00:00,3.4353600256373564
2012-02-24 18:00:00,3.3009066291672733
2012-02-24 19:00:00,3.501686820230059
2012-02-24 20:00:00,4.153038070462355
2012-02-24 21:00:00,5.086879453099574
2012-02-24 22:00:00,4.826823902269416
2012-02-24 23:00:00,4.852909105139035
2012-02-25 00:00:00,4.433681771260524
2012-02-25 01:00:00,4.360238649753475
2012-02-25 02:00:00,4.220827342486896
2012-02-25 03:00:00,4.170422245274179
2012-02-25 04:00:00,4.261953140459527
2012-02-25 05:00:00,4.352368064610485
2012-02-25 06:00:00,4.352368064610485
2012-02-25 07:00:00,4.1817241069732765
2012-02-25 08:00:00,3.986538538145712
2012-02-25 09:00:00,3.530559518466229
2012-02-25 10:00:00,3.748437562174884
2012-02-25 11:00:00,4.4734803719568115
2012-02-25 12:00:00,4.816639558111789
2012-02-25 13:00:00,4.694232785056509
2012-02-25 14:00:00,4.74625689864001
2012-02-25 15:00:00,4.699668216483555
2012-02-25 16:00:00,4.850426001230146
2012-02-25 17:00:00,4.510556687895878
2012-02-25 18:00:00,4.749930224228292
2012-02-25 19:00:00,4.403469856986973
2012-02-25 20:00:00,4.547589889358051
2012-02-25 21:00:00,4.2786226781601036
2012-02-25 22:00:00,4.246336665063785
2012-02-25 23:00:00,4.146429228534195
2012-02-26 00:00:00,4.148853379499903
2012-02-26 01:00:00,4.0598086337371635
2012-02-26 02:00:00,4.0598086337371635
2012-02-26 03:00:00,4.090862459505522
2012-02-26 04:00:00,4.090862459505522
2012-02-26 05:00:00,3.9993771881102083
2012-02-26 06:00:00,4.0223441540031635
2012-02-26 07:00:00,3.8094804251806442
2012-02-26 08:00:00,3.8199437566405647
2012-02-26 09:00:00,3.9300030716233914
2012-02-26 10:00:00,4.149063475344366
2012-02-26 11:00:00,4.220605895363252
2012-02-26 12:00:00,4.297063936497941
2012-02-26 13:00:00,4.370323495926051
2012-02-26 14:00:00,4.541837393839131
2012-02-26 15:00:00,4.59640395276603
2012-02-26 16:00:00,4.63881644110484
2012-02-26 17:00:00,4.661396568401637
2012-02-26 18:00:00,4.508970398032131
2012-02-26 19:00:00,4.526320635721485
2012-02-26 20:00:00,4.280097982992768
2012-02-26 21:00:00,4.149281168773984
2012-02-26 22:00:00,4.23787045659859
2012-02-26 23:00:00,3.8014799345851875
2012-02-27 00:00:00,3.642040922480729
2012-02-27 01:00:00,3.5545767301508504
2012-02-27 02:00:00,3.4264774853562012
2012-02-27 03:00:00,3.2942146113416015
2012-02-27 04:00:00,3.1566802557204037
2012-02-27 05:00:00,3.1566802557204037
2012-02-27 06:00:00,3.403979221623857
2012-02-27 07:00:00,3.5933162034253674
2012-02-27 08:00:00,3.513210267656362
2012-02-27 09:00:00,3.6443872538988975
2012-02-27 10:00:00,4.124572943308534
2012-02-27 11:00:00,4.2513204931298585
2012-02-27 12:00:00,4.637798770397094
2012-02-27 13:00:00,4.468908122519177
2012-02-27 14:00:00,4.78672427937462
2012-02-27 15:00:00,5.348719907052354
2012-02-27 16:00:00,5.39011546523717
2012-02-27 17:00:00,5.4533627269533245
2012-02-27 18:00:00,5.286686276658446
2012-02-27 19:00:00,5.1551578635439075
2012-02-27 20:00:00,4.968826496384636
2012-02-27 21:00:00,4.78672427937462
2012-02-27 22:00:00,4.5073122118551
2012-02-27 23:00:00,4.257858476502972
2012-02-28 00:00:00,4.14218433415266
2012-02-28 01:00:00,3.8968597905474867
2012-02-28 02:00:00,4.086768491153392
2012-02-28 03:00:00,4.81537272910555
2012-02-28 04:00:00,4.221485725054047
2012-02-28 05:00:00,4.221485725054047
2012-02-28 06:00:00,4.092517982650833
2012-02-28 07:00:00,4.037709719597159
2012-02-28 08:00:00,3.9225807176632013
2012-02-28 09:00:00,4.07180816495217
2012-02-28 10:00:00,4.147256582072299
2012-02-28 11:00:00,4.387626176385337
2012-02-28 12:00:00,4.4457982884008445
2012-02-28 13:00:00,4.519590298164046
2012-02-28 14:00:00,4.756003391777395
2012-02-28 15:00:00,4.846444955717695
2012-02-28 16:00:00,4.790236632916756
2012-02-28 17:00:00,4.846444955717695
2012-02-28 18:00:00,4.840839768711225
2012-02-28 19:00:00,4.785660679121555
2012-02-28 20:00:00,4.720618323380237
2012-02-28 21:00:00,4.126753355694145
2012-02-28 22:00:00,4.126753355694145
2012-02-28 23:00:00,3.9200415657383254
2012-02-29 00:00:00,3.924860268081212
2012-02-29 01:00:00,4.017508769792919
2012-02-29 02:00:00,3.8164964279344353
2012-02-29 03:00:00,3.48153239819742
2012-02-29 05:00:00,3.350258458051342
2012-02-29 06:00:00,3.467773791579202
2012-02-29 07:00:00,3.3084771003694087
2012-02-29 08:00:00,3.443945252574292
2012-02-29 09:00:00,3.4712184998771627
2012-02-29 10:00:00,3.4712184998771627
2012-02-29 11:00:00,3.335800001642919
2012-02-29 12:00:00,3.3132138167564396
2012-02-29 13:00:00,3.305254783217052
2012-02-29 14:00:00,3.305254783217052
2012-02-29 15:00:00,3.6505168567442126
2012-02-29 16:00:00,3.712344350518816
2012-02-29 17:00:00,3.4864555674159017
2012-02-29 18:00:00,3.493696088562048
2012-02-29 19:00:00,3.4572590262646075
2012-02-29 20:00:00,3.587760334265133
2012-02-29 21:00:00,3.587760334265133
2012-02-29 22:00:00,3.50832435259347
2012-02-29 23:00:00,3.50832435259347
2012-03-20 00:00:00,3.916814320069793
2012-03-20 01:00:00,3.5249062404975025
2012-03-20 02:00:00,3.569677253376165
2012-03-20 03:00:00,3.6148783009134657
2012-03-20 04:00:00,3.6497022243499084
2012-03-20 05:00:00,3.4581396379500347
2012-03-20 06:00:00,3.5390577399451013
2012-03-20 07:00:00,3.6600412078944413
2012-03-20 08:00:00,3.6344138869919176
2012-03-20 09:00:00,3.6994639804051324
2012-03-20 10:00:00,3.6225612812405346
2012-03-20 11:00:00,3.767973661497749
2012-03-20 12:00:00,4.01824424760836
2012-03-20 13:00:00,3.984594361280336
2012-03-20 14:00:00,4.227455220150036
2012-03-20 15:00:00,4.331233908391524
2012-03-20 16:00:00,4.370885539534324
2012-03-20 17:00:00,4.1395768900057295
2012-03-20 18:00:00,4.273077829645608
2012-03-20 19:00:00,3.994288617591371
2012-03-20 20:00:00,4.086680272917773
2012-03-20 21:00:00,3.8830347992480587
2012-03-20 22:00:00,3.7584805957472214
2012-03-20 23:00:00,3.595515435010673
2012-03-21 00:00:00,3.6612401007085347
2012-03-21 01:00:00,3.8174678206307187
2012-03-21 02:00:00,3.696510650457688
2012-03-21 03:00:00,3.8228766808155257
2012-03-21 04:00:00,3.7908628564114815
2012-03-21 05:00:00,3.7908628564114815
2012-03-21 06:00:00,3.672773685725279
2012-03-21 07:00:00,3.750689501144752
2012-03-21 08:00:00,3.7037003976982645
2012-03-21 09:00:00,3.8068629282456943
2012-03-21 10:00:00,3.956263744970788
2012-03-21 11:00:00,3.956263744970788
2012-03-21 12:00:00,4.0410225023927975
2012-03-21 13:00:00,3.9020454011292998
2012-03-21 14:00:00,4.0549401347293665
2012-03-21 15:00:00,4.0549401347293665
2012-03-21 16:00:00,4.1091910370910805
2012-03-21 17:00:00,4.377585564115089
2012-03-21 18:00:00,4.322681737870551
2012-03-21 19:00:00,4.491081816003705
2012-03-21 20:00:00,4.00423647985266
2012-03-21 21:00:00,3.8613495112280956
2012-03-21 22:00:00,3.8577948143309793
2012-03-21 23:00:00,3.9404439792829935
2012-03-22 00:00:00,3.8174678206307187
2012-03-22 01:00:00,3.8174678206307187
2012-03-22 02:00:00,3.8174678206307187
2012-03-22 03:00:00,3.8174678206307187
2012-03-22 04:00:00,3.4800001433236787
2012-03-22 05:00:00,3.4800001433236787
2012-03-22 06:00:00,3.4800001433236787
2012-03-22 07:00:00,3.4800001433236787
2012-03-22 08:00:00,3.6375129567322877
2012-03-22 09:00:00,3.6375129567322877
2012-03-22 10:00:00,3.5124131815551554
2012-03-22 11:00:00,3.6255622900644475
2012-03-22 12:00:00,3.8948855211209468
2012-03-22 13:00:00,4.041773035729568
2012-03-22 14:00:00,4.28561875836433
2012-03-22 15:00:00,4.484082940662142
2012-03-22 16:00:00,4.591203699825749
2012-03-22 17:00:00,4.614555239925117
2012-03-22 18:00:00,4.614555239925117
2012-03-22 19:00:00,4.615485177717265
2012-03-22 20:00:00,4.396331901721172
2012-03-22 21:00:00,4.084469546455576
2012-03-22 22:00:00,3.9467599708172347
2012-03-22 23:00:00,3.889143122386944
2012-03-23 00:00:00,3.8403653577712022
2012-03-23 01:00:00,3.6955613363075064
2012-03-23 02:00:00,3.7424998966246057
2012-03-23 03:00:00,3.7155329510020847
2012-03-23 04:00:00,3.645155614736662
2012-03-23 05:00:00,3.5918911461671623
2012-03-23 06:00:00,3.719821646259206
2012-03-23 07:00:00,3.6819024750674387
2012-03-23 08:00:00,3.6604891376906457
2012-03-23 09:00:00,3.7582821996351576
2012-03-23 10:00:00,3.881912743719013
2012-03-23 11:00:00,4.3962252516707565
2012-03-23 12:00:00,4.884957726832912
2012-03-23 13:00:00,5.202032634035134
2012-03-23 14:00:00,5.4687141158047465
2012-03-23 15:00:00,5.491718525571084
2012-03-23 16:00:00,5.514897388597954
2012-03-23 17:00:00,5.514897388597954
2012-03-23 18:00:00,5.23558859808206
2012-03-23 19:00:00,5.05766750106341
2012-03-23 20:00:00,5.103845678467291
2012-03-23 21:00:00,4.904954159125044
2012-03-23 22:00:00,4.674127130073423
2012-03-23 23:00:00,4.47995496528223
2012-03-24 00:00:00,4.329529698564674
2012-03-24 01:00:00,4.2189473799375214
2012-03-24 02:00:00,4.092198228386047
2012-03-24 03:00:00,4.092198228386047
2012-03-24 04:00:00,3.906555364118987
2012-03-24 05:00:00,4.048590343384109
2012-03-24 06:00:00,4.048590343384109
2012-03-24 07:00:00,3.879329524749454
2012-03-24 08:00:00,3.77754752410031
2012-03-24 09:00:00,4.031574302212567
2012-03-24 10:00:00,3.948763209467861
2012-03-24 11:00:00,3.77754752410031
2012-03-24 12:00:00,3.9267876727131386
2012-03-24 13:00:00,3.9433058945063437
2012-03-24 14:00:00,4.1443108735038345
2012-03-24 15:00:00,3.9980975468019917
2012-03-24 16:00:00,3.9314155827889543
2012-03-24 17:00:00,4.02887845155806
2012-03-24 18:00:00,3.8186220304929726
2012-03-24 19:00:00,3.7707287437975854
2012-03-24 20:00:00,3.637912256696281
2012-03-24 21:00:00,3.637912256696281
2012-03-24 22:00:00,3.6686344137867763
2012-03-24 23:00:00,3.720372638264881
2012-03-25 00:00:00,3.720372638264881
2012-03-25 01:00:00,3.544101246025811
2012-03-25 02:00:00,3.6575723232657653
2012-03-25 03:00:00,3.7878421553394674
2012-03-25 04:00:00,3.7091545406692976
2012-03-25 05:00:00,3.511395785920231
2012-03-25 06:00:00,3.511395785920231
2012-03-25 07:00:00,3.6749259457635186
2012-03-25 08:00:00,3.6749259457635186
2012-03-25 09:00:00,3.6364593250514834
2012-03-25 10:00:00,3.8280773188468333
2012-03-25 11:00:00,3.6364593250514834
2012-03-25 12:00:00,3.6212264612361618
2012-03-25 13:00:00,3.753433766867124
2012-03-25 14:00:00,3.7886192453045684
2012-03-25 15:00:00,3.804556254941941
2012-03-25 16:00:00,3.921326561335979
2012-03-25 17:00:00,4.126734435935788
2012-03-25 18:00:00,4.126734435935788
2012-03-25 19:00:00,4.223237708526409
2012-03-25 20:00:00,4.046973392613539
2012-03-25 21:00:00,4.013082920496261
2012-03-25 22:00:00,3.845306572987569
2012-03-25 23:00:00,3.881353286453928
2012-03-26 00:00:00,3.906068487782426
2012-03-26 01:00:00,3.8571720153013334
2012-03-26 02:00:00,3.6744708229871654
2012-03-26 03:00:00,3.789348838420796
2012-03-26 04:00:00,3.7386533735743854
2012-03-26 05:00:00,3.8492932126403008
2012-03-26 06:00:00,3.7195127041088454
2012-03-26 07:00:00,3.9798786943908957
2012-03-26 08:00:00,4.236728030217891
2012-03-26 09:00:00,4.706591593006319
2012-03-26 10:00:00,5.3322545863195
2012-03-26 11:00:00,5.4393916736968215
2012-03-26 12:00:00,5.331283772115447
2012-03-26 13:00:00,5.584824828427389
2012-03-26 14:00:00,5.2755538389697705
2012-03-26 15:00:00,5.526366687613441
2012-03-26 16:00:00,5.680695340163326
2012-03-26 17:00:00,5.508258091745192
2012-03-26 18:00:00,5.394132718692125
2012-03-26 19:00:00,5.33893161395221
2012-03-26 20:00:00,5.350653492333253
2012-03-26 21:00:00,5.309560998230452
2012-03-26 22:00:00,5.023963204785247
2012-03-26 23:00:00,5.002962837877262
2012-03-27 00:00:00,4.97248895969885
2012-03-27 01:00:00,4.885054435930581
2012-03-27 02:00:00,4.536355328737025
2012-03-27 03:00:00,4.555501896121426
2012-03-27 04:00:00,4.479615714927981
2012-03-27 05:00:00,4.304185065453269
2012-03-27 06:00:00,4.288856024942663
2012-03-27 07:00:00,4.288856024942663
2012-03-27 08:00:00,4.313228446146089
2012-03-27 09:00:00,4.2650939287695
2012-03-27 10:00:00,4.439310189816068
2012-03-27 11:00:00,4.632127407384077
2012-03-27 12:00:00,4.675549945021673
2012-03-27 13:00:00,4.764296185964369
2012-03-27 14:00:00,5.1254344494473365
2012-03-27 15:00:00,5.196054505540126
2012-03-27 16:00:00,5.196054505540126
2012-03-27 17:00:00,5.368568961483084
2012-03-27 18:00:00,5.354939340699619
2012-03-27 19:00:00,5.28777751032401
2012-03-27 20:00:00,5.354939340699619
2012-03-27 21:00:00,4.599517661057755
2012-03-27 22:00:00,4.580186097414205
2012-03-27 23:00:00,4.618865754002801
2012-03-28 00:00:00,4.554968032097408
2012-03-28 01:00:00,4.407556693174409
2012-03-28 02:00:00,4.252459459950409
2012-03-28 03:00:00,4.448375679807711
2012-03-28 04:00:00,4.485360793039457
2012-03-28 05:00:00,4.485360793039457
2012-03-28 06:00:00,4.444778495009712
2012-03-28 07:00:00,4.426159640939951
2012-03-28 08:00:00,4.609420527956847
2012-03-28 09:00:00,4.794898225968789
2012-03-28 10:00:00,4.967311793194264
2012-03-28 11:00:00,5.010069546272786
2012-03-28 12:00:00,5.30474586677698
2012-03-28 13:00:00,5.079127624706575
2012-03-28 14:00:00,5.548207772327277
2012-03-28 15:00:00,5.544305297422162
2012-03-28 16:00:00,5.456915580414919
2012-03-28 17:00:00,4.744396081922204
2012-03-28 18:00:00,4.744396081922204
2012-03-28 19:00:00,4.879669983151026
2012-03-28 20:00:00,4.952031036944214
2012-03-28 21:00:00,4.594177587606379
2012-03-28 22:00:00,4.37238614520905
2012-03-28 23:00:00,4.232135258500521
2012-03-29 00:00:00,4.267875626894659
2012-03-29 01:00:00,4.475598743260772
2012-03-29 02:00:00,5.7783753427926525
2012-03-29 03:00:00,5.536927650758116
2012-03-29 04:00:00,5.1389315869612675
2012-03-29 05:00:00,4.8105990017401234
2012-03-29 06:00:00,4.369979975158941
2012-03-29 07:00:00,4.646624961446592
2012-03-29 08:00:00,4.796478150550265
2012-03-29 09:00:00,4.813284322499084
2012-03-29 10:00:00,4.816722616748836
2012-03-29 11:00:00,4.943873253439657
2012-03-29 12:00:00,5.084292687100695
2012-03-29 13:00:00,4.819996036910265
2012-03-29 14:00:00,4.989012451718635
2012-03-29 15:00:00,5.124674283608589
2012-03-29 16:00:00,5.193291422876094
2012-03-29 17:00:00,5.176409106623835
2012-03-29 18:00:00,5.034563785810327
2012-03-29 19:00:00,4.977645763057723
2012-03-29 20:00:00,4.970687552993136
2012-03-29 21:00:00,4.745474603855287
2012-03-29 22:00:00,4.701402665363097
2012-03-29 23:00:00,4.629557669541046
2012-03-30 00:00:00,4.586835466320289
2012-03-30 01:00:00,4.4560489992521655
2012-03-30 02:00:00,4.231221864152314
2012-03-30 03:00:00,3.944891994593826
2012-03-30 04:00:00,4.144744125920455
2012-03-30 05:00:00,3.919045023854045
2012-03-30 06:00:00,4.0368950615022365
2012-03-30 07:00:00,4.0176359476875
2012-03-30 08:00:00,3.8121690867698814
2012-03-30 09:00:00,4.055056574759136
2012-03-30 10:00:00,4.199997802806214
2012-03-30 11:00:00,4.2748482596795965
2012-03-30 12:00:00,4.2895712082248245
2012-03-30 13:00:00,4.545114526922692
2012-03-30 14:00:00,4.4402988127184875
2012-03-30 15:00:00,4.481656160203642
